0,558.4920128607691
1,716.7835099358193
2,857.7329853729545
3,857.7329853729545
4,857.7329853729545
5,883.754217679365
6,883.754217679365
7,883.754217679365
8,883.754217679365
9,883.754217679365
10,888.1588887867754
11,888.1588887867754
12,888.1588887867754
13,888.1588887867754
14,888.1588887867754
15,888.1588887867754
16,888.1588887867754
17,888.1588887867754
18,888.1588887867754
19,888.1588887867754
20,888.1588887867754
21,888.1588887867754
22,888.1588887867754
23,888.1588887867754
24,888.1588887867754
25,888.1588887867754
26,888.1588887867754
27,888.1588887867754
28,888.1588887867754
29,888.1588887867754
30,888.1588887867754
31,888.1588887867754
32,888.1588887867754
33,888.1588887867754
34,888.1588887867754
35,888.1588887867754
36,888.1588887867754
37,888.1588887867754
38,888.1588887867754
39,888.1588887867754
40,888.1588887867754
41,888.1588887867754
42,888.1588887867754
43,888.1588887867754
44,888.1588887867754
45,888.1588887867754
46,888.1588887867754
47,888.1588887867754
48,888.1588887867754
49,888.1588887867754
50,888.1588887867754
