0,704.4306974432274
1,704.2304304178792
2,704.2304304178792
3,704.2304304178792
4,704.2304304178792
5,764.9474995269551
6,791.7759508175441
7,791.7759508175441
8,829.8162921997255
9,829.8162921997255
10,847.8354012754955
11,847.8354012754955
12,847.8354012754955
13,847.8354012754955
14,847.8354012754955
15,847.8354012754955
16,847.8354012754955
17,847.8354012754955
18,847.8354012754955
19,847.8354012754955
20,847.8354012754955
21,847.8354012754955
22,847.8354012754955
23,847.8354012754955
24,847.8354012754955
25,847.8354012754955
26,847.8354012754955
27,847.8354012754955
28,847.8354012754955
29,847.8354012754955
30,847.8354012754955
31,847.8354012754955
32,847.8354012754955
33,847.8354012754955
34,847.8354012754955
35,847.8354012754955
36,847.8354012754955
37,847.8354012754955
38,847.8354012754955
39,847.8354012754955
40,847.8354012754955
41,847.8354012754955
42,847.8354012754955
43,847.8354012754955
44,847.8354012754955
45,847.8354012754955
46,847.8354012754955
47,847.8354012754955
48,847.8354012754955
49,847.8354012754955
50,847.8354012754955
