0,1623.4947885822755
1,1679.5795639456542
2,1679.5795639456542
3,1679.5795639456542
4,1679.5795639456542
5,1679.5795639456542
6,1679.5795639456542
7,1679.5795639456542
8,1679.5795639456542
9,1679.5795639456542
10,1679.5795639456542
11,1679.5795639456542
12,1679.5795639456542
13,1679.5795639456542
14,1679.5795639456542
15,1679.5795639456542
16,1679.5795639456542
17,1679.5795639456542
18,1679.5795639456542
19,1679.5795639456542
20,1679.5795639456542
21,1679.5795639456542
22,1679.5795639456542
23,1679.5795639456542
24,1679.5795639456542
25,1679.5795639456542
26,1679.5795639456542
27,1679.5795639456542
28,1679.5795639456542
29,1679.5795639456542
30,1679.5795639456542
31,1679.5795639456542
32,1679.5795639456542
33,1679.5795639456542
34,1679.5795639456542
35,1679.5795639456542
36,1679.5795639456542
37,1679.5795639456542
38,1679.5795639456542
39,1679.5795639456542
40,1679.5795639456542
41,1679.5795639456542
42,1679.5795639456542
43,1679.5795639456542
44,1679.5795639456542
45,1679.5795639456542
46,1679.5795639456542
47,1679.5795639456542
48,1679.5795639456542
49,1679.5795639456542
50,1679.5795639456542
