0,1435.8895923296582
1,1436.6004253085678
2,1942.4516659413794
3,1942.4516659413794
4,1942.4516659413794
5,1942.4516659413794
6,1942.4516659413794
7,1942.4516659413794
8,1942.4516659413794
9,1942.4516659413794
10,1942.4516659413794
11,1942.4516659413794
12,1942.4516659413794
13,1942.4516659413794
14,1942.4516659413794
15,1942.4516659413794
16,1942.4516659413794
17,1942.4516659413794
18,1942.4516659413794
19,1942.4516659413794
20,1942.4516659413794
21,1942.4516659413794
22,1942.4516659413794
23,1942.4516659413794
24,1942.4516659413794
25,1942.4516659413794
26,1942.4516659413794
27,1942.4516659413794
28,1942.4516659413794
29,1942.4516659413794
30,1942.4516659413794
31,1942.4516659413794
32,1942.4516659413794
33,1942.4516659413794
34,1942.4516659413794
35,1942.4516659413794
36,1942.4516659413794
37,1942.4516659413794
38,1942.4516659413794
39,1942.4516659413794
40,1942.4516659413794
41,1942.4516659413794
42,1942.4516659413794
43,1942.4516659413794
44,1942.4516659413794
45,1942.4516659413794
46,1942.4516659413794
47,1942.4516659413794
48,1942.4516659413794
49,1942.4516659413794
50,1942.4516659413794
