0,869.9999972397775
1,879.1599972420759
2,882.1599972420759
3,879.1599972420759
4,879.1599972420759
5,879.1599972420759
6,879.1599972420759
7,879.1599972420759
8,882.1599972420759
9,879.1599972420759
10,879.1599972420759
11,879.1599972420759
12,879.1599972420759
13,879.1599972420759
14,879.1599972420759
15,879.1599972420759
16,882.1599972420759
17,879.1599972420759
18,879.1599972420759
19,879.1599972420759
20,879.1599972420759
21,879.1599972420759
22,879.1599972420759
23,879.1599972420759
24,879.1599972420759
25,879.1599972420759
26,879.1599972420759
27,879.1599972420759
28,879.1599972420759
29,879.1599972420759
30,879.1599972420759
31,879.1599972420759
32,879.1599972420759
33,879.1599972420759
34,879.1599972420759
35,879.1599972420759
36,879.1599972420759
37,879.1599972420759
38,879.1599972420759
39,879.1599972420759
40,879.1599972420759
41,879.1599972420759
42,879.1599972420759
43,879.1599972420759
44,879.1599972420759
45,879.1599972420759
46,879.1599972420759
47,879.1599972420759
48,879.1599972420759
49,879.1599972420759
50,879.1599972420759
